Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,MRL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,NAV1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2024-05-01
Recurso,NIM1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1000,1000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2024-05-01
Recurso,NQU1,16500,16500,16500,16500,16000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15500,15500,2024-05-01
Recurso,NTB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,OVJ1,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2024-05-01
Recurso,PES1,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,2024-05-01
Recurso,PGUG,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,2024-05-01
Recurso,PJR1,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,2024-05-01
Recurso,PLM1,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,2024-05-01
Recurso,PLU1,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,2024-05-01
Recurso,PLYS,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,2024-05-01
Recurso,PMR1,650,650,650,660,660,660,660,650,650,650,650,660,660,660,660,660,660,660,660,660,660,660,660,650,2024-05-01
Recurso,PNC1,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,2024-05-01
Recurso,PPA1,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,2024-05-01
Recurso,PPA2,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,2024-05-01
Recurso,PPA3,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,2024-05-01
Recurso,PPA4,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,2024-05-01
Recurso,PRC2,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,2024-05-01
Recurso,PRC3,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,2024-05-01
Recurso,PRD4,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3000,5000,5000,5000,5000,5000,5000,5000,2024-05-01
Recurso,PRDO,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,2024-05-01
Recurso,PRG1,45000,45000,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000,45000,45000,45000,45000,45000,45000,2024-05-01
Recurso,PRG2,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,2024-05-01
Recurso,PRV1,710,710,710,710,710,710,710,0,0,320,1220,320,2590,3100,2650,930,320,710,710,710,710,710,710,710,2024-05-01
Recurso,PST1,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,2024-05-01
Recurso,PTA1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-01
Recurso,PTC1,1010,1040,1050,1040,1050,1050,1000,1000,1010,990,940,930,920,910,870,770,800,850,930,920,870,880,870,870,2024-05-01
Recurso,PTG1,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,2024-05-01
Recurso,QUI1,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,2024-05-01
Recurso,RBB1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,2024-05-01
Recurso,RCIO,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,2024-05-01
Recurso,RCL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,RFR1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,2024-05-01
Recurso,RFR2,2000,4000,4000,4000,2000,4000,2000,4000,4000,2000,4000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,4000,2024-05-01
Recurso,RGR1,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,2024-05-01
Recurso,RGRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,RMR1,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1000,2000,2000,2000,1000,2000,2000,2000,1000,2000,2000,2000,2000,1000,2024-05-01
Recurso,RMYO,13600,13600,13600,13600,13600,19000,19700,19700,19700,19700,19700,19700,18400,6400,6400,6400,6400,12400,13100,19100,19700,19700,19700,19700,2024-05-01
Recurso,RNG1,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,2024-05-01
Recurso,RPD1,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,2024-05-01
Recurso,RPL1,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,2024-05-01
Recurso,SBA1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,SFC1,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,2024-05-01
Recurso,SJM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,SJN1,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2024-05-01
Recurso,SJOG,260,260,260,250,250,250,250,260,240,240,250,260,260,260,260,260,250,250,260,260,260,260,260,270,2024-05-01
Recurso,SLV1,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,2024-05-01
Recurso,SLVJ,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,2024-05-01
Recurso,SMI1,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,2024-05-01
Recurso,SNC1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2024-05-01
Recurso,SNCR,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,2024-05-01
Recurso,SNFR,0,0,0,0,0,0,0,90000,90000,90000,90000,0,0,0,0,0,0,0,90000,90000,90000,90000,0,0,2024-05-01
Recurso,SNS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,SNT1,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,2024-05-01
Recurso,SOG1,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,687000,2024-05-01
Recurso,SPY1,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2024-05-01
Recurso,SRA1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,2024-05-01
Recurso,STG1,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,2024-05-01
Recurso,SUV1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6000,2024-05-01
Recurso,TBQ3,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,2024-05-01
Recurso,TBQ4,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,2024-05-01
Recurso,TBST,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,2024-05-01
Recurso,TCBE,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,2024-05-01
Recurso,TCDT,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,2024-05-01
Recurso,TDR1,31000,31000,31000,31000,0,0,0,0,0,0,0,0,0,0,0,0,22000,22000,22000,22000,22000,22000,22000,22000,2024-05-01
Recurso,TEC1,215000,215000,215000,215000,215000,215000,215000,215000,210000,210000,210000,210000,210000,210000,210000,210000,215000,215000,215000,215000,215000,215000,215000,215000,2024-05-01
Recurso,TFL1,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,2024-05-01
Recurso,TFL4,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,2024-05-01
Recurso,TGJ1,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,2024-05-01
Recurso,TGJ2,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,2024-05-01
Recurso,TMB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,TMS1,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2024-05-01
Recurso,TPD1,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,2024-05-01
Recurso,TPUY,0,0,0,0,0,0,16000,25000,30000,40000,41000,55000,70000,70000,50000,25000,15000,1000,0,0,0,0,0,0,2024-05-01
Recurso,TR2G,0,0,0,0,0,9600,9600,10530,11330,11650,13210,13600,12590,11730,10470,9600,0,0,0,0,0,0,0,0,2024-05-01
Recurso,TR3G,0,0,0,0,0,9600,9600,10530,11330,11650,13210,13600,12590,11730,10470,9600,0,0,0,0,0,0,0,0,2024-05-01
Recurso,TRM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,TRN1,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,2024-05-01
Recurso,TSJ1,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,2024-05-01
Recurso,TSJ2,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,2024-05-01
Recurso,TSR1,352000,352000,352000,352000,352000,352000,352000,352000,352000,352000,352000,341000,341000,341000,341000,341000,341000,341000,341000,352000,352000,352000,352000,352000,2024-05-01
Recurso,TVL1,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,2024-05-01
Recurso,TYP1,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,2024-05-01
Recurso,TYP2,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,2024-05-01
Recurso,TYP3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,TYP4,47000,47000,47000,47000,47000,47000,47000,46000,46000,46000,45000,45000,45000,45000,45000,45000,45000,45000,46000,46000,47000,47000,47000,47000,2024-05-01
Recurso,TYP5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,UNN1,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,0,2024-05-01
Recurso,URA1,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,2024-05-01
Recurso,USQ1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-01
Recurso,VLT1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,2024-05-01
Recurso,VNTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,VNTB,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,2024-05-01
Recurso,ZPA2,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2024-05-01
Recurso,ZPA3,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,2024-05-01
Recurso,ZPA4,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,2024-05-01
Recurso,ZPA5,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,2024-05-01
Recurso,2QBW,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,2024-05-02
Recurso,2QEK,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,2024-05-02
Recurso,2QRL,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,2024-05-02
Recurso,2QV2,14000,14000,10000,10000,8000,8000,8000,8000,0,2000,8000,10000,16000,8000,2000,0,0,2000,10000,10000,10000,10000,10000,10000,2024-05-02
Recurso,2R22,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,2024-05-02
Recurso,2S6Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-02
Recurso,2S6S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-02
Recurso,2S6U,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,2024-05-02
Recurso,2S78,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,2024-05-02
Recurso,2S8I,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,2024-05-02
Recurso,2S8N,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2024-05-02
Recurso,2S8S,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,2024-05-02
Recurso,2S8U,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2024-05-02
Recurso,2S9L,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,2024-05-02
Recurso,2SDR,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,2024-05-02
Recurso,2SI1,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,2024-05-02
Recurso,2SS2,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,2024-05-02
Recurso,2SW1,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,2024-05-02
Recurso,2SXQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-02
Recurso,2T1L,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,2024-05-02
Recurso,2T4P,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,2024-05-02
Recurso,2T7D,3060,3140,3140,3140,3140,3130,3110,3000,3080,3060,3030,3000,2970,2930,2960,2940,2910,2900,2910,2890,2640,2780,2560,3070,2024-05-02
Recurso,2TUT,14000,14000,14000,14000,14000,14000,14000,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-02
Recurso,2TUV,14000,14000,14000,14000,14000,14000,14000,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-02
Recurso,2TYI,0,0,0,0,0,0,0,0,0,1000,2000,3000,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-02
Recurso,2U1G,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2024-05-02
Recurso,2U5P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-02
Recurso,2U8Y,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,2024-05-02
Recurso,2U91,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,2024-05-02
Recurso,2U93,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,2024-05-02
Recurso,2UP2,6000,6000,6000,7000,8000,6000,7000,5000,4000,4000,6000,6000,6000,6000,7000,5000,7000,8000,6000,8000,6000,0,0,0,2024-05-02
Recurso,2UPD,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,2024-05-02
Recurso,2UPF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-02
Recurso,2UPH,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,2024-05-02
Recurso,2UPJ,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,2024-05-02
Recurso,2UR5,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,2024-05-02
Recurso,2UX3,10500,10500,10500,10500,10500,10500,10500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,2024-05-02
Recurso,2V25,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,2024-05-02
Recurso,2V27,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,2024-05-02
Recurso,2V5G,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,2024-05-02
Recurso,2VJS,0,0,0,0,0,0,0,1000,4000,5000,6000,5000,4000,3000,4000,3000,2000,0,0,0,0,0,0,0,2024-05-02
Recurso,2WC5,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2024-05-02
Recurso,2WFN,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-02
Recurso,2YB9,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-02
Recurso,2YIR,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,2024-05-02
Recurso,2YNA,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,2024-05-02
Recurso,2YWY,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2024-05-02
Recurso,2ZCF,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,2024-05-02
Recurso,2ZHY,0,0,0,0,0,0,0,0,2000,2000,4000,5000,7000,7000,4000,2000,0,0,0,0,0,0,0,0,2024-05-02
Recurso,2ZP9,0,0,0,0,0,9600,9600,10090,11840,12370,12110,13190,12360,12080,11520,9600,0,0,0,0,0,0,0,0,2024-05-02
Recurso,3A44,0,0,0,0,0,100,700,1600,2100,2200,2100,2400,2400,2200,1800,1000,300,0,0,0,0,0,0,0,2024-05-02
Recurso,3ACC,0,0,0,0,0,0,0,0,0,0,1000,2000,2000,1000,0,0,0,0,0,0,0,0,0,0,2024-05-02
Recurso,3ADA,380,380,760,760,760,760,760,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,2024-05-02
Recurso,3AFQ,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-02
Recurso,3AQP,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2024-05-02
Recurso,3B4L,0,0,0,0,0,0,350,970,1560,2370,2630,2550,3190,2450,2390,1810,850,100,0,0,0,0,0,0,2024-05-02
Recurso,3BZB,0,0,0,0,0,0,0,0,0,1000,2000,2000,3000,2000,0,0,0,0,0,0,0,0,0,0,2024-05-02
Recurso,3C3X,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2024-05-02
Recurso,3C3Z,0,0,0,0,0,0,2000,4000,6000,14000,18000,18000,19000,19000,18000,10000,6000,6000,1000,0,0,0,0,0,2024-05-02
Recurso,3C4V,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-02
Recurso,3CG9,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,2024-05-02
Recurso,3CSH,0,0,0,0,0,0,310,1610,3400,4920,5970,6460,6540,6270,5420,3840,1750,300,0,0,0,0,0,0,2024-05-02
Recurso,3DDT,0,0,0,0,0,0,12000,38000,78000,109000,99000,104000,111000,125000,79000,101000,55000,8000,0,0,0,0,0,0,2024-05-02
Recurso,3DSO,0,0,0,0,0,0,2000,3000,6000,5000,12000,13000,5000,3000,2000,1000,1000,0,0,0,0,0,0,0,2024-05-02
Recurso,3DXJ,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,0,2024-05-02
Recurso,3E7C,0,0,0,0,0,0,0,0,0,2000,3000,2000,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-02
Recurso,3E9I,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2024-05-02
Recurso,3EBN,0,0,0,0,0,0,0,1000,3000,5000,4000,6000,4000,5000,5000,2000,1000,2000,0,0,0,0,0,0,2024-05-02
Recurso,3ED1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-02
Recurso,3EDL,0,0,0,0,0,2140,7000,10090,11840,12370,12110,13190,12360,12080,11520,7210,0,0,0,0,0,0,0,0,2024-05-02
Recurso,3EE4,9430,8230,7300,7020,7660,6450,6120,7570,8940,10130,9750,9000,8220,8750,12020,17210,18000,18000,17810,14840,10290,8170,5930,4020,2024-05-02
